game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Vaughn vs Sanders (Prince gains possession),0,-80,10,201506,201913,202259,1611661313,0,0,1
09:54,[NYL 2-0] Prince Driving Layup Shot: Made (2 PTS),12,19,1,,202259,,1611661313,0,2,1
09:30,[WAS] Sanders Turnaround Jump Shot: Missed,-117,49,2,201913,201506,,1611661322,0,2,1
09:26,[NYL] Prince Rebound (Off:0 Def:1),-117,49,4,,202259,,1611661313,0,2,1
09:23,[NYL 4-0] Charles Turnaround Fadeaway Bank Jump Shot: Made (2 PTS) Assist: Prince (1 AST),109,100,1,,202250,202259,1611661313,0,4,1
08:57,[WAS 3-4] Toliver 3pt Shot: Made (3 PTS) Assist: Walker-Kimbrough (1 AST),-228,-25,1,,201911,1628278,1611661322,3,4,1
08:37,[NYL 6-3] Prince Cutting Layup Shot: Made (4 PTS) Assist: Zellous (1 AST),1,24,1,,202259,201919,1611661313,3,6,1
08:32,[NYL] Prince Foul: Shooting (1 PF) (2 FTA),-7,7,6,1628278,202259,,1611661313,3,6,1
08:32,[WAS 4-6] Walker-Kimbrough Free Throw 1 of 2 (1 PTS),0,-80,3,,1628278,,1611661322,4,6,1
08:32,[WAS 5-6] Walker-Kimbrough Free Throw 2 of 2 (2 PTS),0,-80,3,,1628278,,1611661322,5,6,1
08:17,[NYL 8-5] Prince Pullup Jump shot: Made (6 PTS) Assist: Zellous (2 AST),-55,139,1,,202259,201919,1611661313,5,8,1
08:01,[WAS] Delle Donne Turnaround Jump Shot: Missed,87,24,2,,203399,,1611661322,5,8,1
07:57,[NYL] Vaughn Rebound (Off:0 Def:1),87,24,4,,201913,,1611661313,5,8,1
07:53,[NYL] Zellous Driving Layup Shot: Missed,23,57,2,,201919,,1611661313,5,8,1
07:50,[WAS] Toliver Rebound (Off:0 Def:1),23,57,4,,201911,,1611661322,5,8,1
