Team,Year,Player,mean,lower,upper,minutes,reliability
SEA,2000,ANDREA GARNER,1.8329866505247474,-1.0022962270628148,4.594710868200726,563,high
SEA,2000,QUACY BARNES,1.7297553044933145,-1.185138568246952,4.207916237584611,703,high
SEA,2000,STACEY LOVELACE,1.724123906608263,-1.1697842989731249,4.8998289767166305,324,medium
SEA,2000,MICHELLE EDWARDS,1.5896097265634495,-1.02351527426262,4.580288342080538,471,medium
SEA,2000,SONJA HENNING,1.5806241930608946,-0.5597600215956473,4.729155271362581,982,high
SEA,2000,EDNA CAMPBELL,0.6252981317600179,-2.3171571619071987,3.3582203577568452,508,high
SEA,2000,JAMIE REDD,-0.6162912206757827,-4.266938574813544,1.9624184964591798,384,medium
SEA,2000,KAMILA VODICHKOVA,-1.3311150904774436,-3.673768856055785,2.644781886220991,487,medium
SEA,2000,ROBIN THREATT-ELLIOTT,-1.6865793854834366,-4.821824427393412,1.1198701773238195,378,medium
SEA,2000,KATRINA HIBBERT,-7.450899540878718,-10.248010596359006,-3.6088741627574463,238,medium
SEA,2001,CHARMIN SMITH,8.17938822961417,4.230177305075593,11.046335749225866,592,high
SEA,2001,KAMILA VODICHKOVA,6.273080818631245,3.11537028324758,10.217911662342276,403,medium
SEA,2001,SONJA HENNING,3.92708414309612,0.9275955969099123,7.37203770066694,899,high
SEA,2001,LAUREN JACKSON,2.058177504375125,-0.7431309752155805,5.674400241374064,1000,high
SEA,2001,STACEY LOVELACE,1.6098465707029805,-2.4014191240144127,5.392003869314122,211,medium
SEA,2001,SIMONE EDWARDS,0.28916236973547726,-4.237725339338438,2.7294284795252866,809,high
SEA,2001,SEMEKA RANDALL,0.09100334945696913,-3.4555605332328008,3.012426102810846,886,high
SEA,2001,JAMIE REDD,-1.7881203323556354,-4.882370188271864,1.7396152574340444,659,high
SEA,2001,QUACY BARNES,-2.2978646414290984,-5.343017499409128,2.7255032468630787,230,medium
SEA,2001,KATY STEDING,-4.547384096372473,-9.88213957789715,-1.7148946015077118,392,medium
SEA,2001,MICHELLE MARCINIAK,-5.528646518487298,-10.731419773465372,-2.769538910290715,394,medium
SEA,2001,ALESSANDRA SANTOS DE OLIVE,-5.718280850790055,-11.253961859414874,-0.027857473862900554,63,low
SEA,2001,MICHELLE EDWARDS,-6.233731406527753,-15.429616898334638,1.6092001494107238,12,low
SEA,2002,KATE PAYE,14.45577644663931,8.47113405872438,20.587267611149684,112,low
SEA,2002,TAKEISHA LEWIS,7.998775881568114,0.01972678834287558,14.567403715275958,56,low
SEA,2002,ADIA BARNES,6.909502516724293,2.2363490588328903,11.353606955464755,491,medium
SEA,2002,AMANDA LASSITER,5.632440640409385,0.478008300392318,10.125508935564094,603,high
SEA,2002,KATE STARBIRD,5.0122928491638294,-0.9872906655169318,10.12056839263004,276,medium
SEA,2002,MICHELLE MARCINIAK,4.767183696648142,-1.8314465216350633,9.31383799987645,278,medium
SEA,2002,LAUREN JACKSON,4.479369294794644,-0.08078233682356684,8.337320885331643,879,high
SEA,2002,SIMONE EDWARDS,3.961054843555226,-0.6680904053283575,8.010976711565732,694,high
SEA,2002,FELICIA RAGLAND,3.2821082236799963,-2.117065492976491,7.510518373851602,434,medium
SEA,2002,KAMILA VODICHKOVA,2.979400163983862,-1.2542960649837738,7.05220948349032,816,high
SEA,2002,SUE BIRD,0.8973684131247482,-3.649785134231921,4.600739666988571,1123,high
SEA,2002,JAMIE REDD,-4.276577177593521,-10.295479689921478,1.669077600898003,112,low
SEA,2002,DANIELLE MCCULLEY,-10.075170497027482,-17.630009758551317,-1.2023904090958362,42,low
SEA,2003,MACTABENE AMACHREE,35.33627381056146,30.74089623259037,40.52564667484759,49,low
SEA,2003,TULLY BEVILAQUA,16.930691742335988,14.228871905497323,21.94470067556337,251,medium
SEA,2003,ALISA BURRAS,5.910318171112614,2.2278992294520195,9.14944831736158,270,medium
SEA,2003,KAMILA VODICHKOVA,5.262636459746304,2.785131282319743,9.140729714405497,711,high
SEA,2003,SIMONE EDWARDS,5.1493923667750074,2.2648878071269483,8.30038813045292,578,high
SEA,2003,JANELL BURSE,4.174997449592172,0.6335602365265269,7.6789933151632965,437,medium
SEA,2003,BETTY LENNOX,2.883826519361447,-0.4033145249129216,6.004706531190089,561,high
SEA,2003,SUN MIN JUNG,2.7944303583479146,-1.5607683900655007,7.230548907664577,117,low
SEA,2003,SHERI SAM,0.7796783681206328,-2.3606055319377695,3.9029975493767983,955,high
SEA,2003,RITA WILLIAMS,0.702718420485957,-3.8850539451535013,3.1725668595271417,380,medium
SEA,2003,SUE BIRD,0.6415549352403099,-1.8906104285228365,3.5889328163897773,1135,high
SEA,2003,LAUREN JACKSON,0.153395823985457,-3.1792359102129093,2.589921901360643,1108,high
SEA,2003,SANDY BRONDELLO,-2.460927903038032,-6.2708841614134725,-0.21842454926337573,969,high
SEA,2003,TONYA MASSALINE,-2.8689819879338345,-6.195193565350869,1.2494389013566116,220,medium
SEA,2003,ADIA BARNES,-3.071379007605755,-6.25368966510794,0.3838604396965545,396,medium
SEA,2003,DANIELLE MCCULLEY,-17.274988911809377,-23.27412382438579,-10.821616155593698,24,low
SEA,2004,TULLY BEVILAQUA,9.349037393229308,3.824026700871109,14.049806794223503,360,medium
SEA,2004,LAUREN JACKSON,4.791884195268629,0.13798843610203704,9.379610923900916,1069,high
SEA,2004,SHERI SAM,4.546254790540129,0.10132647687820254,9.471009357197536,1016,high
SEA,2004,ADIA BARNES,4.520694444291921,-2.053599688600053,9.180581805043913,404,medium
SEA,2004,JANELL BURSE,3.683884054737118,-1.4826217661470131,8.353791879988258,513,high
SEA,2004,BETTY LENNOX,1.9834098174722898,-2.5296535849530835,6.759112776566041,918,high
SEA,2004,SUE BIRD,0.5379119303379585,-4.524600760218339,4.5961499902347285,1142,high
SEA,2004,KAMILA VODICHKOVA,0.23344406264038647,-5.336630141051956,4.326779736365221,870,high
SEA,2004,SIMONE EDWARDS,-1.2957188056141622,-7.306464113728223,3.7510653426115548,257,medium
SEA,2004,ALICIA THOMPSON,-4.534731102864727,-10.467462636001521,1.1765861808030667,179,low
SEA,2004,MICHELLE GRECO,-12.930154205845758,-21.51600048886212,-6.600333460414789,72,low
SEA,2004,CATRINA FRIERSON,-27.621545779983013,-38.90252872106169,-17.93680880116035,22,low
SEA,2005,NATALIA VODOPYANOVA,11.973768530983401,8.440060227610598,15.270074938797606,98,low
SEA,2005,SIMONE EDWARDS,8.0106744528828,4.606355626468116,10.56358034678191,198,low
SEA,2005,MANDISA STEVENSON,7.949348327486165,3.3656637700739194,11.570444263185047,53,low
SEA,2005,ALICIA THOMPSON,4.884469667619514,2.0613517181722787,7.454266807160153,327,medium
SEA,2005,ASHLEY BATTLE,2.8426623262547706,-4.115233993883806,9.986098079077495,8,low
SEA,2005,JANELL BURSE,1.8234076237917833,-0.47246330507578,4.3032649029582,863,high
SEA,2005,SUZY BATKOVIC-BROWN,1.783514699166098,-0.48227216380350885,4.705369023098774,464,medium
SEA,2005,FRANCESCA ZARA,1.5689205170023475,-0.9102853053947357,4.164510410795673,414,medium
SEA,2005,BETTY LENNOX,1.0144063873228748,-1.5856403920576412,3.1551730630941757,798,high
SEA,2005,SUE BIRD,0.3700498652158793,-1.8324346774260318,2.608877840525902,1017,high
SEA,2005,TANISHA WRIGHT,0.12072613813566477,-2.2875821608774145,2.6617043246313363,527,high
SEA,2005,LAUREN JACKSON,0.03527202337804085,-2.0270627548992555,2.3401351584736796,1176,high
SEA,2005,IZIANE CASTRO MARQUES,-1.750000468366951,-4.302682595155822,0.7475208547901532,881,high
SEA,2006,CISTI GREENWALT,22.49830647617159,15.490839987593537,28.575056801515313,23,low
SEA,2006,SHAUNZINSKI GORTMAN,8.720649362327464,5.619789379314385,12.836033855700286,264,medium
SEA,2006,BARBARA TURNER,3.1228463065369554,-0.5222677678827633,5.7095040332241505,622,high
SEA,2006,TANISHA WRIGHT,2.6858471810157285,0.18906147055536998,6.529094389581452,508,high
SEA,2006,EDWIGE LAWSON-WADE,2.271176891665465,-2.581818825645951,5.044307008542164,210,medium
SEA,2006,LAUREN JACKSON,1.5037839406497093,-1.4837867271432295,4.320964060536631,852,high
SEA,2006,JANELL BURSE,0.4467736410442789,-2.724298557644669,3.3607345187998665,739,high
SEA,2006,TIFFANI JOHNSON,0.13902677446295986,-2.918843352214198,3.0282065687529918,636,high
SEA,2006,BETTY LENNOX,-0.7157298326075523,-4.160920762231312,1.6848898380482062,887,high
SEA,2006,WENDY PALMER,-1.1464948197104545,-4.414311157040466,4.316846879233611,119,low
SEA,2006,SUE BIRD,-1.1561585980647118,-3.963916575435502,1.594410526418537,1067,high
SEA,2006,IZIANE CASTRO MARQUES,-1.7153923011938534,-4.940489804862307,1.5498058625758082,656,high
SEA,2006,ASHLEY ROBINSON,-3.0480324995644454,-7.87368706782054,-0.3134995081224383,324,medium
SEA,2006,KAAYLA CHONES,-3.464896030926706,-11.917567776441516,4.07004660570396,13,low
SEA,2007,SHONA THORBURN,45.5348272515033,34.47951868954709,54.27956929757884,7,low
SEA,2007,ASHLEY ROBINSON,4.702657348276264,1.85897486485399,8.51116542207759,409,medium
SEA,2007,LAUREN JACKSON,2.4462248336374413,-0.02752778719228501,5.911536984299175,1019,high
SEA,2007,BETTY LENNOX,-0.1752635038038836,-3.0726138000444982,2.8551769344483113,935,high
SEA,2007,KATIE GEARLDS,-0.8268363377740315,-3.7507165623229124,2.7056147472883976,438,medium
SEA,2007,IZIANE CASTRO MARQUES,-0.8454603477696037,-4.065523453233961,2.480970985292556,962,high
SEA,2007,SUE BIRD,-1.6103150200226668,-4.611442493870489,1.2558008851407627,919,high
SEA,2007,WENDY PALMER,-1.7085857495534547,-4.878678717760553,1.6116572683694932,472,medium
SEA,2007,TANISHA WRIGHT,-2.3672394716224505,-4.801049506324723,1.7865530749190812,547,high
SEA,2007,JANELL BURSE,-3.678379803443581,-6.509292305347787,-0.44151522934200416,707,high
SEA,2007,SHYRA ELY-GASH,-3.8950692344379374,-7.501467099143059,-0.3492183384943751,281,medium
SEA,2007,DONEEKA LEWIS,-10.060724734629098,-14.783368419155867,-1.8727781092636393,32,low
SEA,2007,ASTOU NDIAYE-DIATTA,-28.525411680532663,-33.61949112250668,-23.606547829405145,58,low
SEA,2008,KIMBERLY BECK,10.361229448889965,3.326013320432541,16.74520648747675,93,low
SEA,2008,SHERYL SWOOPES,8.631064449133907,4.319448375590503,13.307120861287219,704,high
SEA,2008,KELLY SANTOS,6.817001463437848,-0.07495466714870574,12.552144269576974,134,low
SEA,2008,LAUREN JACKSON,5.685105026630896,0.8525013473254623,10.236172669816746,693,high
SEA,2008,KATIE GEARLDS,4.8003086708744975,-0.21972223628169418,8.988428397635671,469,medium
SEA,2008,SWIN CASH,3.9866762967099967,-0.38684120838464076,8.195500360436633,926,high
SEA,2008,TANISHA WRIGHT,3.7422933121681115,-0.8434385686621768,7.787521869402276,809,high
SEA,2008,SUE BIRD,1.9538814975902017,-3.4356769868155626,5.751720928423547,1112,high
SEA,2008,CAMILLE SMITH,1.624557058365756,-3.817171524649015,7.009513692264747,662,high
SEA,2008,ASHLEY ROBINSON,0.6250279789470591,-5.413061368567677,5.385875101060836,330,medium
SEA,2008,KRISTEN O'NEILL,-1.1107841227007265,-10.54995439559658,7.959532898681834,31,low
SEA,2008,SHANNON JOHNSON,-1.5667606957597275,-6.943222390867721,3.6775307215497564,1016,high
SEA,2008,FLORINA PASCALAU,-2.60056569574974,-15.879192272060937,11.784202408082244,9,low
SEA,2008,KASHA TERRY,-3.689194917029663,-9.889747545696757,2.451676430645874,299,medium
SEA,2009,LA'TANGELA ATKINSON,27.137250432264583,17.069405092117847,36.62902141639893,45,low
SEA,2009,SUZY BATKOVIC-BROWN,21.003051924309393,13.9417676212546,28.6179629692391,148,low
SEA,2009,A'QUONESIA FRANKLIN,20.622766313348706,6.770724984602598,32.891600432898834,19,low
SEA,2009,KATIE GEARLDS,5.557248113094601,-1.7039477595759425,11.846411951957053,244,medium
SEA,2009,CHELSEA NEWTON,4.848278463127651,-2.8103757812717496,12.575836597981505,335,medium
SEA,2009,JANELL BURSE,4.572399451771724,-1.2920479287508657,10.495744479784294,540,high
SEA,2009,SUE BIRD,4.328141007418699,-1.042730334477149,9.623287720393648,1100,high
SEA,2009,CAMILLE SMITH,4.112900618047306,-2.48418836335604,10.675274309128955,1043,high
SEA,2009,ASHLEY ROBINSON,2.962301132371129,-4.299146206879462,10.153068595746417,166,low
SEA,2009,LAUREN JACKSON,2.892410812946376,-2.8042893616248588,8.695640532466543,842,high
SEA,2009,SWIN CASH,2.1394097005740558,-3.3397690669168214,7.421958758961434,1094,high
SEA,2009,TANISHA WRIGHT,2.12222825115159,-3.3243521464621626,7.3655245920953885,1072,high
SEA,2009,SHANNON JOHNSON,-0.22395034250759457,-6.302778876882805,5.199943787208101,618,high
SEA,2009,ASHLEY WALKER,-5.667243868089899,-15.846116625679253,2.4668665247709756,89,low
SEA,2010,JANA VESELA,10.805447987616834,3.9160771733223743,17.748082804910265,330,medium
SEA,2010,CAMILLE SMITH,8.750666760992383,1.3117874754072578,16.324560995213847,839,high
SEA,2010,SUE BIRD,5.011378765885145,-1.1507203356544262,11.082888911874374,1006,high
SEA,2010,TANISHA WRIGHT,4.4651304793459285,-1.4951911618312355,10.47735461871499,989,high
SEA,2010,LE'COE WILLINGHAM,3.2822974418491375,-3.4574056950823664,9.882807881366722,514,high
SEA,2010,SVETLANA ABROSIMOVA,3.2637150185167907,-3.5726472812963594,9.33814568922957,686,high
SEA,2010,ABBY BISHOP,3.2020709535542666,-6.263438311504689,12.456035295910548,108,low
SEA,2010,ASHLEY ROBINSON,2.656982066830973,-5.330545549228309,9.770485039331692,245,medium
SEA,2010,LAUREN JACKSON,2.3367387226240033,-4.147650699590561,8.117717309424146,992,high
SEA,2010,SWIN CASH,0.08546854496935126,-6.6226742734694675,5.973453158056914,1047,high
SEA,2010,ALISON LACEY,-1.5400572998261954,-11.825454279272739,7.000495889481209,144,low
SEA,2011,IFY IBEKWE,22.378024661452912,8.099861332491935,36.9672548192792,8,low
SEA,2011,ALLIE QUIGLEY,9.939868935712953,-2.8189341103326586,20.468240720098475,14,low
SEA,2011,LAUREN JACKSON,9.92773317579655,4.4851758742686,15.356574265667563,322,medium
SEA,2011,CAMILLE SMITH,9.351770150785987,4.529313748913857,14.265921091172283,887,high
SEA,2011,EWELINA KOBRYN,6.640908501434499,-1.433301357303355,11.796621588562916,122,low
SEA,2011,KATIE SMITH,5.388266419493124,0.8813430332411855,9.750721664151833,853,high
SEA,2011,TANISHA WRIGHT,5.124250235404654,0.03329732844361192,8.995673185698559,953,high
SEA,2011,ASHLEY ROBINSON,4.298350315889309,-1.5812977131675718,8.564239124050436,581,high
SEA,2011,SUE BIRD,3.3919723723368236,-0.8939521544180689,7.5997524741808515,1122,high
SEA,2011,BELINDA SNELL,3.357132101665304,-2.827361506400506,8.894535420405171,134,low
SEA,2011,LE'COE WILLINGHAM,3.354979274556381,-1.542423760958236,7.7739499207456095,649,high
SEA,2011,SWIN CASH,1.6225310326260423,-3.6888156579318285,5.371384704767078,1128,high
SEA,2012,LAUREN JACKSON,12.797759369452617,5.17337075829842,20.38688552305978,166,low
SEA,2012,VICTORIA DUNLAP,9.402380594975368,-2.5582990469045357,21.605267749816935,28,low
SEA,2012,EWELINA KOBRYN,6.564525602934516,0.3606686755457925,12.580686318793507,438,medium
SEA,2012,CAMILLE SMITH,6.209195539194205,-0.7623574152720587,13.1877104573679,945,high
SEA,2012,ANN WAUTERS,4.641515382639723,-1.483975983541253,11.219006357592205,575,high
SEA,2012,SUE BIRD,4.206019239659673,-0.9746387494046985,9.814295107509306,896,high
SEA,2012,SHEKINNA STRICKLEN,3.899056353404811,-1.5748596103994952,9.330423271742841,785,high
SEA,2012,SVETLANA ABROSIMOVA,3.3376464944632502,-3.2441740182365217,9.44404003625255,328,medium
SEA,2012,TINA THOMPSON,2.920559656191932,-3.289836422625595,9.216382054364109,551,high
SEA,2012,TANISHA WRIGHT,1.7393413690843866,-3.734259943333515,6.976767446166966,953,high
SEA,2012,ALYSHA CLARK,-1.1209137380614789,-8.114701212337037,5.331203677242803,236,medium
SEA,2012,KATIE SMITH,-2.3072636819615004,-8.34275377536761,3.085037976401642,918,high
SEA,2013,JOSLYN TINKLE,26.81937848031857,19.546147546917506,36.74908999609275,11,low
SEA,2013,ALYSHA CLARK,9.001356354981313,6.3580441428807575,12.985155611462414,504,high
SEA,2013,NOELLE QUINN,2.3563770705507605,0.11815523067153273,6.868244130465494,870,high
SEA,2013,TINA THOMPSON,0.1760182120748375,-3.389138605581099,2.809722833807603,975,high
SEA,2013,CAMILLE SMITH,0.0715608788074319,-3.1117314952587067,3.274644443895836,1030,high
SEA,2013,TANISHA WRIGHT,-0.212900373992649,-2.826733963524372,2.85093429909414,1050,high
SEA,2013,CIERRA BRAVARD,-0.3777372779453084,-5.900649846160781,6.271715203361997,27,low
SEA,2013,ASHLEY ROBINSON,-0.40800905769813395,-4.012255027703046,3.5525983771356655,199,low
SEA,2013,TIANNA HAWKINS,-1.6821564483643165,-5.221010911753461,1.6796243109584057,320,medium
SEA,2013,SHEKINNA STRICKLEN,-1.708725861888931,-5.059674173768618,1.0223369566613503,799,high
SEA,2013,NAKIA SANFORD,-4.20580860769077,-8.302366203272314,-0.4293481012696623,153,low
SEA,2013,TEMEKA JOHNSON,-4.756026845020133,-7.42497187181874,-1.3178568557935213,876,high
SEA,2014,WALTIEA ROLLE,17.56849888720629,13.852524192203038,21.18559705738419,66,low
SEA,2014,ANGEL ROBINSON,3.983951755136124,1.1401691058390253,6.825949513315937,177,low
SEA,2014,NOELLE QUINN,3.387354352978444,1.2800822479595575,6.229396711796559,483,medium
SEA,2014,NICOLE POWELL,1.988652304179781,-0.3443728691865673,4.859586123562633,338,medium
SEA,2014,TEMEKA JOHNSON,-0.20714318021227393,-2.822384555257696,1.9050040801687036,578,high
SEA,2014,SHEKINNA STRICKLEN,-0.5714711441604744,-2.910880962743463,1.6988837845411076,577,high
SEA,2014,CAMILLE SMITH,-1.1376854792449527,-3.4559826220950645,1.187608219004294,1016,high
SEA,2014,CRYSTAL LANGHORNE,-1.6428247099726632,-3.7441759777650243,0.49247411555847254,982,high
SEA,2014,ALYSHA CLARK,-2.032042362077805,-4.4598844308129255,0.1636958716821121,561,high
SEA,2014,SUE BIRD,-2.109363798152329,-4.51736613411176,-0.195798096798892,963,high
SEA,2014,JENNA O'HEA,-3.571078592910287,-5.761896157768261,-0.754488313087675,388,medium
SEA,2014,TANISHA WRIGHT,-4.420788740346727,-7.008524884650415,-2.3502519582641908,739,high
SEA,2015,MONICA WRIGHT,23.351929054890643,17.41867553410048,29.20783602437404,79,low
SEA,2015,QUANITRA HOLLINGSWORTH,10.703003754948941,7.309797474843252,15.702142764279198,332,medium
SEA,2015,KALEENA MOSQUEDA-LEWIS,4.09286139214023,-0.49488545250389354,7.258879397593284,332,medium
SEA,2015,JENNA O'HEA,1.3244803959372349,-2.248207703548984,4.631363638988267,710,high
SEA,2015,RAMU TOKASHIKI,0.7657002452004448,-3.2919417823270827,3.9274959906679983,618,high
SEA,2015,JEWELL LOYD,0.6298532960691158,-2.273095148661627,4.861845684962192,880,high
SEA,2015,MARKEISHA GATLING,0.3752944547397804,-4.903749560888474,3.5034850807849067,342,medium
SEA,2015,SUE BIRD,-1.0309034366791892,-3.926333904583911,3.2798748851219734,772,high
SEA,2015,ANGEL GOODRICH,-1.1297773970524545,-7.627745558880065,1.9560157175887185,363,medium
SEA,2015,ABBY BISHOP,-2.6629165204651972,-6.0200044852382835,1.6030555392584263,509,high
SEA,2015,CRYSTAL LANGHORNE,-2.740168666193112,-5.809356756006541,1.1494047232559135,873,high
SEA,2015,ALYSHA CLARK,-4.9949534784500536,-9.02669813626203,-1.9343989758934188,762,high
SEA,2016,KALEENA MOSQUEDA-LEWIS,6.692013369510275,3.827168199240808,9.497396431387191,396,medium
SEA,2016,NOELLE QUINN,3.2800439604054623,0.6063107380045698,6.385320422859256,405,medium
SEA,2016,CRYSTAL LANGHORNE,2.7016446195640764,0.1376028663400536,5.244923746177709,844,high
SEA,2016,BREANNA STEWART,2.3716063204674955,0.10768293714404717,5.1747561613757,1179,high
SEA,2016,ALYSHA CLARK,2.0668519838163926,0.045562848602396476,5.284820367591103,910,high
SEA,2016,SUE BIRD,1.2511872255366077,-0.8918230847296873,4.156791945177552,1074,high
SEA,2016,RAMU TOKASHIKI,0.4702626578980875,-2.79078707118912,2.97745780214737,403,medium
SEA,2016,JENNA O'HEA,-0.1040208971991247,-3.1402227709745576,2.9168023376548025,253,medium
SEA,2016,MONICA WRIGHT,-1.9233293479518894,-5.679422623542819,2.0353138858260977,97,low
SEA,2016,KRYSTAL THOMAS,-1.9571216082739344,-4.942932317970121,1.77762077803069,176,low
SEA,2016,JEWELL LOYD,-2.7084352178921716,-6.203848821882722,-0.7727175710689668,1074,high
SEA,2016,ABBY BISHOP,-12.783939378665979,-16.965320002635085,-8.862660980225236,67,low
SEA,2017,LANAY MONTGOMERY,8.681053048757848,2.106461115217292,14.543074001413093,28,low
SEA,2017,NOELLE QUINN,3.904435357679951,1.166411004744152,7.601328077342447,502,high
SEA,2017,RAMU TOKASHIKI,2.570416737747215,-0.2731556113952744,6.285479876910739,409,medium
SEA,2017,KALEENA MOSQUEDA-LEWIS,1.5719650725869048,-1.7274627165969825,5.796392831288787,199,low
SEA,2017,SAMI WHITCOMB,0.45292131118868095,-2.7316656951592546,3.7773923700545797,402,medium
SEA,2017,ALEXIS PETERSON,-0.17971567400261007,-4.9898854478032915,3.3728617964875918,120,low
SEA,2017,BREANNA STEWART,-0.717058784683799,-3.0469497166500483,2.974346499133296,1085,high
SEA,2017,JEWELL LOYD,-0.7514210921310814,-3.0494888348979603,3.1011630430495924,1057,high
SEA,2017,CAROLYN SWORDS,-1.0270485019573252,-4.570768878220932,2.546732166453427,261,medium
SEA,2017,CRYSTAL LANGHORNE,-1.2223276112233012,-3.799607025508211,2.1789372191539313,965,high
SEA,2017,ALYSHA CLARK,-2.3911337624211457,-5.629846597876875,0.45146110295059577,933,high
SEA,2017,SUE BIRD,-3.6298841725313298,-6.534771273326805,-0.3627147734490245,900,high
SEA,2018,JORDIN CANADA,7.11971322179069,0.41242147150669045,14.259582115695608,544,high
SEA,2018,NOELLE QUINN,6.7020015306586505,-1.2859824056448492,14.74946386417655,180,low
SEA,2018,COURTNEY PARIS,6.5044584179046945,-0.512722520339283,13.590004282726461,360,medium
SEA,2018,NATASHA HOWARD,4.35375001315338,-2.209478366475073,10.969048887080605,870,high
SEA,2018,MERCEDES RUSSELL,3.6924026813966915,-6.211532853018092,12.850154710927319,134,low
SEA,2018,SUE BIRD,2.381488315081976,-4.3483907479167945,9.31573086536456,824,high
SEA,2018,CRYSTAL LANGHORNE,0.8380846403105711,-6.694455064597929,7.818219205805977,361,medium
SEA,2018,JEWELL LOYD,0.003848824288535814,-6.920031182031578,6.391921187090114,1009,high
SEA,2018,BREANNA STEWART,-0.06680311214848864,-6.638783395975358,6.034793421884955,1074,high
SEA,2018,SAMI WHITCOMB,-0.893716208261942,-8.353961321409944,6.380095822116514,266,medium
SEA,2018,KALEENA MOSQUEDA-LEWIS,-1.2610177485560714,-8.646901550183085,5.801860415187193,442,medium
SEA,2018,ALYSHA CLARK,-3.1866655240447943,-10.966638668755166,3.5785920688887187,812,high
SEA,2019,ANRIEL HOWARD,16.039020539479242,6.184824222742942,25.329342759884444,19,low
SEA,2019,NATASHA HOWARD,6.94011610038499,3.4890320676188784,11.710256341810933,1064,high
SEA,2019,BLAKE DIETRICK,5.711558002231993,-0.2977445348201262,11.669559912874533,105,low
SEA,2019,JEWELL LOYD,5.607977038318246,1.5310399779820685,9.747560901289416,685,high
SEA,2019,ALYSHA CLARK,5.443402128501993,1.2868144849068563,9.216197756143016,880,high
SEA,2019,JORDIN CANADA,2.60109442438166,-2.1862047720617164,5.952676182762078,864,high
SEA,2019,MERCEDES RUSSELL,2.3174410231122176,-2.285518569191984,5.849276031121523,870,high
SEA,2019,SHAVONTE ZELLOUS,1.5406121496688272,-3.238373788235985,5.585137429198407,430,medium
SEA,2019,CRYSTAL LANGHORNE,-0.27479579797751824,-6.159402517634487,3.1983127400771703,578,high
SEA,2019,SAMI WHITCOMB,-0.44678860499884565,-5.6112120268870544,3.107131263058375,673,high
SEA,2019,KALEENA MOSQUEDA-LEWIS,-3.367737513356017,-8.575228552376077,0.5092156519407979,434,medium
SEA,2019,COURTNEY PARIS,-3.4393950614910995,-8.29993432620113,2.229571140987633,189,low
SEA,2020,MORGAN TUCK,13.401876124849279,2.0863667484030355,24.89195578183307,88,low
SEA,2020,NATASHA HOWARD,8.849080032421188,0.013176953613767443,17.6579582760911,462,medium
SEA,2020,ALYSHA CLARK,8.116340656264256,0.16183085711002942,16.223877630359144,633,high
SEA,2020,MERCEDES RUSSELL,6.354385540148027,-2.4296899948901,14.839449929008282,303,medium
SEA,2020,JORDIN CANADA,5.220519410993353,-3.2328330869284354,13.390055511070516,484,medium
SEA,2020,SUE BIRD,4.3037411610612715,-6.029476743964591,14.19217314549318,257,medium
SEA,2020,JEWELL LOYD,3.617885293265186,-4.502478246741789,11.413384102452325,611,high
SEA,2020,EZI MAGBEGOR,3.615520223827325,-5.1307500247121505,12.522966085870081,292,medium
SEA,2020,BREANNA STEWART,2.5901008447494287,-5.60745178526712,10.666416360326366,608,high
SEA,2020,SAMI WHITCOMB,-0.14276345456113174,-8.589584028716438,8.120679518701357,363,medium
SEA,2020,EPIPHANNY PRINCE,-0.8831704290021983,-10.361007309865617,8.314781528035065,190,low
SEA,2020,CRYSTAL LANGHORNE,-4.6810455290904,-15.549766433800151,6.001768783244745,106,low
SEA,2021,MIKIAH HERBERT HARRIGAN,33.83133058093486,-10.132191481945117,76.89313475922826,1,low
SEA,2021,EPIPHANNY PRINCE,7.2169338981479365,2.5517926315254944,12.168109707495423,414,medium
SEA,2021,KARLIE SAMUELSON,5.525084659965048,-1.3390891215880998,10.82942352945608,205,medium
SEA,2021,STEPHANIE TALBOT,4.798138059009893,-1.0590253488173977,8.863425345209096,537,high
SEA,2021,MERCEDES RUSSELL,3.9146152569637063,-0.7251058361821239,8.220941183607762,741,high
SEA,2021,BREANNA STEWART,3.8452606120403967,-0.3923212709343797,8.087095418954023,932,high
SEA,2021,KATIE LOU SAMUELSON,3.6093286668138536,-0.9393056635969332,8.445638313401375,567,high
SEA,2021,CIERRA BURDICK,3.327970612122061,-5.752146433879494,9.893536434348901,64,low
SEA,2021,EZI MAGBEGOR,2.136111525817697,-2.8689743022895917,6.569438269805154,456,medium
SEA,2021,JEWELL LOYD,1.5194148221863082,-3.057944785628798,5.4292932305581765,961,high
SEA,2021,JORDIN CANADA,1.00315984303724,-4.076264118610237,4.936546372600324,542,high
SEA,2021,KIANA WILLIAMS,-0.03506254596079131,-8.857139596310418,8.436643913332244,35,low
SEA,2021,SUE BIRD,-0.9521366080629435,-6.6885945847979675,2.943231053475186,831,high
SEA,2021,KENNEDY BURKE,-8.138965820810203,-14.162633383856658,-3.1328425196771135,177,low
SEA,2022,GABBY WILLIAMS,6.089021487161837,-0.046404523562636225,12.682959759148709,921,high
SEA,2022,BREANNA STEWART,5.068044210545969,-1.1738672231855098,11.011827509766054,1050,high
SEA,2022,STEPHANIE TALBOT,4.83217935415708,-1.4469234915522717,11.816443066392507,547,high
SEA,2022,JANTEL LAVENDER,4.371769155818809,-2.8180614737572847,11.400893722521174,329,medium
SEA,2022,EZI MAGBEGOR,3.1098608397993686,-3.317117190692692,9.471764047100217,815,high
