Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"M. Dydek, L. Johnson, D. Ivanyi, K. Starbird, A. Herrig",UTA,7,58.8,64.7
"M. Dydek, L. Johnson, K. Hlede, D. Ivanyi, N. Williams",UTA,7,123.1,107.1
"M. Edwards, S. Edwards, Q. Barnes, S. Henning, J. Redd",SEA,7,54.5,127.3
"M. Edwards, S. Edwards, S. Henning, S. Lovelace, R. Threatt-Elliott",SEA,7,76.9,83.3
"M. Jones, R. Brown, M. Andrade, H. Darling, V. Hall",CLE,7,130.8,18.8
"M. Page, C. Holdsclaw, K. Anderson, T. Mills, T. Massaline",WAS,7,76.9,116.7
"M. Timms, J. Gillom, B. Reed, T. Edwards, A. Williams-Strong",PHO,7,93.3,106.7
"O. Scott, D. Canty, A. Ndiaye-Diatta, E. Tornikidou, T. Jackson",DET,7,73.3,92.9
"R. Bolton, C. Blodgett, T. Smith, Y. Griffith, K. Holland-Corn",SAC,7,83.3,100.0
"R. Bolton, L. Byears, C. Blodgett, Y. Griffith, K. Holland-Corn",SAC,7,116.7,66.7
"R. Bolton, L. Byears, T. Penicheiro, Y. Griffith, K. Steding",SAC,7,71.4,142.9
"R. Bolton, L. Grooms, Y. Griffith, K. Holland-Corn, K. Steding",SAC,7,100.0,84.6
"R. Mapp, T. Reid, C. Smith, D. Staley, E. Hill",CHA,7,112.5,70.0
"R. Williams, G. Grubin, D. McCulley, T. Quinney, J. Streimikyte",IND,7,91.7,75.0
"S. Edwards, C. Smith, Q. Barnes, S. Henning, E. Campbell",SEA,7,45.5,69.2
"S. Edwards, Q. Barnes, S. Henning, E. Campbell, K. Hibbert",SEA,7,46.7,66.7
"S. Johnson, C. McGhee, T. McWilliams-Franklin, N. Sales, T. McCain",ORL,7,57.1,84.6
"S. Manning, K. Ford, D. Black, S. Sam, K. Rasmussen",MIA,7,50.0,100.0
"S. Swoopes, C. Cooper, T. Jackson, J. Rizzotti, E. Shakirova",HOU,7,18.2,100.0
"S. Swoopes, J. Arcain, T. Thompson, J. Rizzotti, E. Shakirova",HOU,7,133.3,64.3
"S. Witherspoon, T. Bevilaqua, A. Burras, L. Pride, D. Walker",POR,7,115.4,93.3
"S. Witherspoon, V. Nygaard, A. Burras, L. Pride, M. Marciniak",POR,7,60.0,106.7
"T. Bader Binford, C. Melvin, A. Wauters, H. Darling, V. Hall",CLE,7,69.2,72.7
"T. Dixon, U. Figgs, C. Machanguana, D. Milton-Jones, V. Grgin Fonseca",LAS,7,114.3,73.3
"T. Jackson, M. Lamb, C. Washington, J. Rizzotti, K. Gibson",HOU,7,100.0,50.0
"T. Kostic, S. Sam, J. Cassidy, J. Jones, M. Flores",MIA,7,93.3,121.4
"T. McWilliams-Franklin, E. Powell, N. Sales, C. dos Santos, J. Roland",ORL,7,60.0,150.0
"T. Reid, C. Bauer-Bilodeau, A. Braziel, N. Johnson, E. Hill",CHA,7,33.3,100.0
"T. Reid, C. Bauer-Bilodeau, N. Johnson, S. Erb, T. Travis",CHA,7,92.9,76.9
"T. Reid, N. Johnson, S. Erb, T. Travis, E. Hill",CHA,7,72.7,108.3
"T. Smith, Y. Griffith, K. Holland-Corn, S. Clinesmith, K. Steding",SAC,7,64.3,123.1
"T. Weatherspoon, B. Hammon, C. Robinson, T. Phillips, M. Ferragut",NYL,7,127.3,158.3
"T. Williams, S. Witherspoon, V. Nygaard, T. Bevilaqua, S. Crawley",POR,7,113.3,28.6
"V. Bullett, A. Nagy, C. Holdsclaw, B. Cunningham, T. Mills",WAS,7,61.5,115.4
"V. Bullett, M. Page, C. Holdsclaw, K. Anderson, T. Massaline",WAS,7,15.4,84.6
"W. Palmer, C. Neves, E. Tornikidou, O. Zakaluzhnaya, E. Brown",DET,7,61.5,135.7
"W. Palmer, D. Canty, A. Ndiaye-Diatta, E. Brown, A. DeForge",DET,7,66.7,78.9
"W. Palmer, D. Canty, E. Tornikidou, E. Brown, B. Farris",DET,7,66.7,31.3
"W. Palmer, J. Holmes, E. Tornikidou, E. Brown, A. DeForge",DET,7,125.0,118.8
"W. Palmer, O. Scott, D. Canty, C. Neves, A. DeForge",DET,7,125.0,130.8
"W. Palmer, O. Scott, D. Canty, E. Tornikidou, A. DeForge",DET,7,133.3,100.0
"A. Feaster, C. Machanguana, V. Grgin Fonseca, N. McCrimmon, P. Sauer",LAS,6,93.8,92.9
"A. Feaster, L. Frett, V. Grgin Fonseca, N. McCrimmon, P. Sauer",LAS,6,107.7,92.3
"A. Goodson, K. Starbird, S. Frese, K. Gaither, A. Herrig",UTA,6,100.0,90.9
"A. Johnson, S. Johnson, T. McWilliams-Franklin, E. Powell, J. Roland",ORL,6,116.7,66.7
"A. Lloyd-Curry, K. Smith, M. Brumfield, G. Daley, M. Martin",MIN,6,100.0,83.3
"A. Ndiaye-Diatta, E. Tornikidou, O. Zakaluzhnaya, E. Brown, A. DeForge",DET,6,46.2,63.6
"A. Stinson, C. Bauer-Bilodeau, N. Johnson, S. Erb, T. Travis",CHA,6,80.0,30.0
"A. Stinson, C. Bauer-Bilodeau, S. Erb, T. Travis, E. Hill",CHA,6,133.3,90.9
"A. Stinson, R. Mapp, T. Reid, C. Bauer-Bilodeau, E. Hill",CHA,6,125.0,109.1
"A. Stinson, S. Enis, D. Staley, S. Erb, T. Travis",CHA,6,92.3,123.1
"A. Stinson, T. Reid, C. Bauer-Bilodeau, S. Enis, D. Staley",CHA,6,61.5,58.3
"B. Hammon, C. Robinson, T. Whitmore, T. Phillips, J. Bibby",NYL,6,58.3,38.5
"B. Pettis, D. Head, L. Harrison, A. Williams-Strong, M. Cleary",PHO,6,45.5,100.0
"C. Blodgett, T. Smith, Y. Griffith, K. Holland-Corn, K. Steding",SAC,6,109.1,18.2
"C. Cooper, T. Thompson, T. Jackson, A. Valdemoro, J. Rizzotti",HOU,6,116.7,91.7
"C. Robinson, J. Bibby, M. Ferragut, O. Firsova, S. Mahoney",NYL,6,100.0,105.9
"C. Smith, S. Lovelace, A. Garner, K. Hibbert, K. Vodichkova",SEA,6,110.0,90.0
"C. Tremitiere, D. Harrington, A. Thompson, M. Maxwell, S. White",IND,6,144.4,90.0
"C. Tremitiere, R. Williams, A. Thompson, M. Maxwell, D. McCulley",IND,6,57.1,92.9
"C. Tremitiere, R. Williams, G. Grubin, K. Gaither, J. Streimikyte",IND,6,133.3,88.9
"D. Canty, C. Neves, A. Ndiaye-Diatta, O. Zakaluzhnaya, E. Brown",DET,6,133.3,69.2
"E. Nemcova, M. Andrade, C. Melvin, H. Darling, V. Hall",CLE,6,100.0,30.8
"E. Nemcova, M. Jones, C. Melvin, A. Wauters, H. Darling",CLE,6,46.2,69.2
"E. Nemcova, M. Jones, R. Brown, H. Darling, V. Hall",CLE,6,63.6,100.0
"E. Nemcova, M. Jones, S. McConnell Serio, A. Wauters, V. Hall",CLE,6,61.5,66.7
"E. Nemcova, R. Brown, S. McConnell Serio, M. Andrade, C. Melvin",CLE,6,100.0,92.3
"J. Gillom, B. Pettis, D. Head, B. Reed, L. Harrison",PHO,6,114.3,107.7
"J. Gillom, B. Pettis, L. Harrison, T. Edwards, A. Williams-Strong",PHO,6,105.3,135.3
"J. Gillom, B. Reed, T. Edwards, R. Sarenac, M. Cleary",PHO,6,123.1,50.0
"J. Hicks, A. Johnson, S. Johnson, E. Powell, C. dos Santos",ORL,6,72.7,100.0
"J. Hicks, A. Johnson, S. Johnson, T. McWilliams-Franklin, E. Powell",ORL,6,100.0,91.7
"J. Hicks, A. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales",ORL,6,40.0,150.0
"J. Wideman, M. Van Gorp, L. Pride, S. Thomas, D. Walker",POR,6,77.8,66.7
"K. Colleton, D. Black, S. Sam, J. Cassidy, S. Owens",MIA,6,53.8,100.0
"K. Colleton, M. Askamp, K. Ford, M. Flores, S. Owens",MIA,6,84.6,46.2
"K. Colleton, M. Askamp, S. Sam, K. Rasmussen, M. Flores",MIA,6,81.8,100.0
"K. Colleton, S. Manning, K. Ford, M. Flores, S. Owens",MIA,6,0.0,150.0
"K. Colleton, S. Manning, S. Sam, M. Flores, S. Owens",MIA,6,53.8,100.0
"K. Folkl, A. Lloyd-Curry, G. Daley, K. Dickerson, B. Lennox",MIN,6,93.8,88.2
"K. Folkl, A. Lloyd-Curry, K. Smith, B. Lennox, K. Paye",MIN,6,110.0,60.0
"K. Folkl, M. Brumfield, G. Daley, K. Dickerson, B. Lennox",MIN,6,100.0,80.0
"K. Ford, J. Cassidy, J. Jones, M. Flores, S. Owens",MIA,6,41.7,136.4
"K. Hlede, A. Goodson, D. Ivanyi, N. Williams, A. Herrig",UTA,6,66.7,58.3
"K. Hlede, D. Ivanyi, N. Williams, K. Starbird, N. Mulitauaopele",UTA,6,108.3,113.3
"K. Hlede, K. Starbird, S. Frese, K. Gaither, A. Herrig",UTA,6,105.9,100.0
"K. Smith, M. Brumfield, G. Daley, K. Dickerson, B. Lennox",MIN,6,90.9,91.7
"L. Byears, L. Grooms, C. Blodgett, T. Smith, K. Steding",SAC,6,72.7,130.0
"L. Johnson, K. Hlede, A. Goodson, J. Azzi, A. Herrig",UTA,6,154.5,118.2
"L. Johnson, K. Hlede, D. Ivanyi, N. Williams, N. Mulitauaopele",UTA,6,92.3,80.0
"L. Johnson, K. Hlede, N. Williams, J. Azzi, N. Mulitauaopele",UTA,6,80.0,118.2
"L. Johnson, K. Starbird, S. Frese, A. Herrig, N. Mulitauaopele",UTA,6,33.3,100.0
"L. Leslie, A. Feaster, U. Figgs, D. Milton-Jones, V. Grgin Fonseca",LAS,6,78.6,28.6
"L. Leslie, M. Mabika, L. Frett, D. Milton-Jones, N. McCrimmon",LAS,6,69.2,57.1
"L. Leslie, T. Dixon, A. Feaster, U. Figgs, C. Machanguana",LAS,6,90.9,72.7
"M. Dydek, A. Goodson, N. Williams, K. Starbird, S. Frese",UTA,6,75.0,118.2
"M. Dydek, K. Hlede, N. Williams, K. Starbird, S. Frese",UTA,6,81.3,88.2
"M. Dydek, L. Johnson, D. Ivanyi, K. Starbird, N. Mulitauaopele",UTA,6,125.0,50.0
"M. Dydek, L. Johnson, J. Azzi, K. Starbird, A. Herrig",UTA,6,80.0,110.0
"M. Dydek, L. Johnson, K. Hlede, J. Azzi, A. Herrig",UTA,6,92.9,85.7
"M. Dydek, L. Johnson, K. Starbird, S. Frese, A. Herrig",UTA,6,118.2,136.4
"M. Dydek, L. Johnson, K. Starbird, S. Frese, N. Mulitauaopele",UTA,6,90.9,80.0
"M. Edwards, C. Smith, Q. Barnes, A. Garner, J. Redd",SEA,6,61.5,72.7
"M. Edwards, Q. Barnes, S. Henning, E. Campbell, A. Garner",SEA,6,50.0,144.4
"M. Edwards, S. Edwards, Q. Barnes, S. Henning, C. Sampson",SEA,6,75.0,125.0
"M. Edwards, S. Edwards, Q. Barnes, S. Henning, R. Threatt-Elliott",SEA,6,100.0,84.6
"M. Edwards, S. Edwards, S. Henning, A. Garner, J. Redd",SEA,6,0.0,77.8
"M. Edwards, S. Edwards, S. Henning, S. Lovelace, J. Redd",SEA,6,75.0,144.4
"M. Jones, R. Brown, C. Melvin, H. Darling, V. Hall",CLE,6,109.1,77.8
"M. Jones, R. Brown, S. McConnell Serio, A. Wauters, V. Hall",CLE,6,60.0,90.0
"M. Jones, R. Brown, S. McConnell Serio, T. Bader Binford, A. Wauters",CLE,6,90.9,140.0
"M. Page, M. Aldridge, C. Holdsclaw, K. Anderson, T. Mills",WAS,6,81.8,81.8
"N. McCray, M. Page, C. Holdsclaw, B. Cunningham, T. Mills",WAS,6,44.4,55.6
"O. Scott, C. Neves, A. Ndiaye-Diatta, E. Tornikidou, E. Brown",DET,6,114.3,75.0
"Q. Barnes, S. Henning, E. Campbell, S. Lovelace, K. Vodichkova",SEA,6,100.0,33.3
"R. Bolton, L. Byears, C. Blodgett, T. Smith, S. Clinesmith",SAC,6,76.9,75.0
"R. Bolton, L. Byears, L. Grooms, T. Smith, S. Clinesmith",SAC,6,100.0,120.0
"R. Bolton, T. Smith, Y. Griffith, S. Clinesmith, K. Steding",SAC,6,116.7,72.7
"R. Mapp, C. Smith, D. Staley, T. Travis, L. Jones",CHA,6,50.0,108.3
"R. Mapp, T. Reid, C. Smith, D. Staley, T. Travis",CHA,6,88.9,81.8
"R. Williams, A. Thompson, K. Wolters, S. White, T. Quinney",IND,6,80.0,90.0
"R. Williams, K. Wolters, M. Maxwell, T. Quinney, J. Streimikyte",IND,6,116.7,20.0
"S. Edwards, C. Smith, E. Campbell, K. Hibbert, K. Vodichkova",SEA,6,90.9,170.0
"S. Edwards, C. Smith, E. Campbell, S. Lovelace, K. Vodichkova",SEA,6,125.0,100.0
"S. Henning, S. Lovelace, A. Garner, C. Sampson, R. Threatt-Elliott",SEA,6,100.0,54.5
"S. Sam, J. Cassidy, J. Jones, M. Flores, S. Owens",MIA,6,60.0,141.7
"S. Swoopes, C. Cooper, J. Arcain, T. Jackson, E. Shakirova",HOU,6,100.0,78.6
"S. Swoopes, C. Cooper, T. Jackson, T. Johnson, J. Rizzotti",HOU,6,75.0,55.6
"S. Swoopes, C. Cooper, T. Johnson, J. Rizzotti, E. Shakirova",HOU,6,100.0,81.8
"S. Swoopes, T. Jackson, A. Valdemoro, T. Johnson, J. Rizzotti",HOU,6,58.3,58.3
"S. Swoopes, T. Thompson, T. Jackson, A. Valdemoro, J. Rizzotti",HOU,6,93.8,73.3
"S. Tate, B. Lennox, M. Martin, K. Paye, S. Stires",MIN,6,83.3,108.3
"S. Witherspoon, M. Van Gorp, S. Crawley, L. Pride, M. Marciniak",POR,6,92.9,73.3
"S. Witherspoon, V. Nygaard, L. Pride, D. Walker, M. Marciniak",POR,6,80.0,130.0
"S. Witherspoon, V. Nygaard, M. Van Gorp, S. Thomas, M. Marciniak",POR,6,60.0,86.7
"S. Witherspoon, V. Nygaard, T. Bevilaqua, S. Crawley, D. Walker",POR,6,100.0,140.0
"T. Bader Binford, M. Andrade, A. Wauters, H. Darling, V. Hall",CLE,6,75.0,80.0
"T. Penicheiro, T. Smith, Y. Griffith, K. Holland-Corn, S. Clinesmith",SAC,6,110.0,91.7
"T. Reid, C. Smith, D. Staley, S. Erb, E. Hill",CHA,6,100.0,80.0
"T. Weatherspoon, B. Hammon, C. Robinson, T. Whitmore, M. Ferragut",NYL,6,100.0,76.9
"T. Weatherspoon, S. Wicks, B. Hammon, T. Phillips, S. Mahoney",NYL,6,50.0,50.0
"T. Williams, M. Van Gorp, A. Burras, L. Pride, M. Marciniak",POR,6,125.0,84.6
"T. Williams, M. Van Gorp, S. Crawley, S. Thomas, M. Marciniak",POR,6,75.0,93.8
"T. Williams, S. Witherspoon, V. Nygaard, D. Walker, M. Marciniak",POR,6,88.2,120.0
"T. Williams, S. Witherspoon, V. Nygaard, S. Crawley, M. Marciniak",POR,6,94.7,126.7
"U. Webb, M. Askamp, S. Sam, M. Flores, S. Owens",MIA,6,83.3,133.3
"V. Bullett, M. Page, A. Nagy, C. Holdsclaw, K. Anderson",WAS,6,100.0,110.0
"V. Bullett, M. Page, M. Aldridge, B. Cunningham, T. Massaline",WAS,6,100.0,100.0
"V. Bullett, M. Page, M. Aldridge, C. Holdsclaw, T. Massaline",WAS,6,60.0,136.4
"V. Bullett, N. McCray, A. Nagy, B. Cunningham, T. Mills",WAS,6,100.0,125.0
"V. Bullett, N. McCray, M. Page, A. Nagy, B. Cunningham",WAS,6,35.7,76.9
"V. Johnson, B. Hammon, T. Whitmore, T. Phillips, S. Mahoney",NYL,6,92.3,84.6
"V. Nygaard, T. Bevilaqua, S. Crawley, L. Pride, M. Marciniak",POR,6,75.0,158.3
"W. Palmer, D. Canty, C. Neves, E. Tornikidou, B. Farris",DET,6,130.0,63.6
"W. Palmer, J. Holmes, D. Canty, A. Ndiaye-Diatta, E. Brown",DET,6,63.6,109.1
"A. Braziel, S. Erb, T. Travis, E. Hill, L. Jones",CHA,5,127.3,136.4
"A. Feaster, L. Frett, D. Milton-Jones, N. McCrimmon, P. Sauer",LAS,5,110.0,190.0
"A. Feaster, U. Figgs, L. Frett, V. Grgin Fonseca, P. Sauer",LAS,5,118.2,61.5
"A. Johnson, C. McGhee, T. McWilliams-Franklin, E. Powell, J. Roland",ORL,5,70.0,133.3
"A. Johnson, C. McGhee, T. McWilliams-Franklin, E. Powell, R. Hamzova",ORL,5,44.4,177.8
"A. Johnson, C. McGhee, T. McWilliams-Franklin, E. Powell, T. McCain",ORL,5,120.0,36.4
"A. Johnson, S. Johnson, C. McGhee, N. Sales, J. Roland",ORL,5,55.6,88.9
"A. Johnson, T. McWilliams-Franklin, N. Sales, R. Hamzova, J. Roland",ORL,5,120.0,90.0
"A. Lloyd-Curry, K. Smith, G. Daley, K. Dickerson, K. Paye",MIN,5,40.0,100.0
"A. Lloyd-Curry, K. Smith, S. Tate, K. Dickerson, B. Lennox",MIN,5,63.6,54.5
"A. Stinson, A. Braziel, C. Smith, D. Staley, S. Erb",CHA,5,90.9,55.6
"A. Stinson, A. Braziel, C. Smith, T. Travis, L. Jones",CHA,5,160.0,16.7
"A. Stinson, A. Braziel, T. Travis, E. Hill, L. Jones",CHA,5,100.0,110.0
"A. Stinson, C. Smith, S. Erb, T. Travis, L. Jones",CHA,5,50.0,100.0
"A. Stinson, R. Mapp, C. Bauer-Bilodeau, N. Johnson, D. Staley",CHA,5,25.0,100.0
"A. Stinson, R. Mapp, C. Smith, T. Travis, E. Hill",CHA,5,100.0,80.0
"A. Stinson, R. Mapp, T. Reid, D. Staley, S. Erb",CHA,5,38.5,46.2
"A. Stinson, R. Mapp, T. Reid, N. Johnson, S. Erb",CHA,5,90.9,90.9
"A. Stinson, S. Enis, C. Smith, S. Erb, E. Hill",CHA,5,66.7,112.5
"A. Stinson, T. Reid, C. Bauer-Bilodeau, D. Staley, T. Travis",CHA,5,100.0,75.0
"A. Valdemoro, C. Washington, T. Johnson, J. Rizzotti, K. Gibson",HOU,5,111.1,80.0
"B. Pettis, B. Reed, L. Harrison, R. Sarenac, A. Williams-Strong",PHO,5,130.0,130.0
"B. Pettis, D. Head, M. Brogan, B. Reed, L. Harrison",PHO,5,88.9,112.5
"C. Cooper, J. Arcain, T. Thompson, J. Rizzotti, E. Shakirova",HOU,5,127.3,27.3
"C. Cooper, J. Arcain, T. Thompson, M. Lamb, J. Rizzotti",HOU,5,60.0,122.2
"C. Cooper, T. Thompson, M. Lamb, A. Valdemoro, C. Washington",HOU,5,77.8,75.0
"C. Smith, D. Staley, S. Erb, T. Travis, E. Hill",CHA,5,128.6,50.0
"C. Smith, E. Campbell, S. Lovelace, A. Garner, K. Vodichkova",SEA,5,62.5,111.1
"C. Smith, Q. Barnes, A. Garner, K. Hibbert, R. Threatt-Elliott",SEA,5,88.9,77.8
"C. Smith, Q. Barnes, S. Henning, C. Sampson, K. Vodichkova",SEA,5,100.0,112.5
"C. Smith, Q. Barnes, S. Henning, E. Campbell, S. Lovelace",SEA,5,111.1,77.8
"C. Smith, S. Henning, E. Campbell, A. Garner, K. Vodichkova",SEA,5,150.0,62.5
"C. Tremitiere, R. Williams, A. Thompson, K. Wolters, S. White",IND,5,57.1,57.1
"C. Tremitiere, R. Williams, M. Maxwell, D. McCulley, J. Streimikyte",IND,5,125.0,77.8
"C. Tremitiere, S. White, G. Grubin, D. McCulley, J. Streimikyte",IND,5,44.4,36.4
"C. Tremitiere, S. White, T. Quinney, K. Gaither, J. Streimikyte",IND,5,66.7,130.8
"D. Canty, A. Ndiaye-Diatta, E. Brown, A. DeForge, B. Farris",DET,5,50.0,55.6
"E. Nemcova, M. Jones, T. Bader Binford, C. Melvin, A. Wauters",CLE,5,77.8,0.0
"J. Gillom, B. Pettis, B. Reed, R. Sarenac, M. Cleary",PHO,5,66.7,90.9
"J. Gillom, B. Pettis, B. Reed, T. Edwards, R. Sarenac",PHO,5,25.0,120.0
"J. Gillom, B. Pettis, D. Head, B. Reed, A. Williams-Strong",PHO,5,85.7,87.5
"J. Gillom, B. Reed, L. Harrison, R. Sarenac, M. Cleary",PHO,5,150.0,112.5
"J. Gillom, D. Head, B. Reed, M. Stepanova, M. Cleary",PHO,5,150.0,45.5
"J. Gillom, M. Brogan, B. Reed, L. Harrison, N. Kubik",PHO,5,111.1,162.5
"K. Colleton, M. Askamp, K. Ford, D. Black, K. Rasmussen",MIA,5,66.7,66.7
"K. Colleton, S. Manning, K. Ford, K. Rasmussen, M. Flores",MIA,5,88.9,144.4
"K. Colleton, S. Manning, T. Kostic, J. Jones, M. Flores",MIA,5,157.1,100.0
"K. Colleton, S. Sam, J. Cassidy, K. Rasmussen, M. Flores",MIA,5,41.7,53.8
"K. Colleton, S. Sam, J. Cassidy, M. Flores, S. Owens",MIA,5,60.0,120.0
"K. Folkl, A. Lloyd-Curry, K. Smith, G. Daley, K. Dickerson",MIN,5,144.4,30.0
"K. Folkl, A. Lloyd-Curry, K. Smith, S. Tate, K. Paye",MIN,5,77.8,200.0
"K. Folkl, K. Smith, K. Dickerson, B. Lennox, M. Martin",MIN,5,30.8,46.2
"K. Folkl, K. Smith, M. Brumfield, G. Daley, S. Stires",MIN,5,40.0,120.0
"K. Folkl, K. Smith, M. Brumfield, K. Dickerson, M. Martin",MIN,5,166.7,55.6
"K. Smith, M. Brumfield, K. Dickerson, M. Martin, K. Paye",MIN,5,130.0,76.9
"L. Byears, C. Blodgett, S. Clinesmith, R. Banchero, K. Steding",SAC,5,92.9,115.4
"L. Byears, C. Blodgett, T. Penicheiro, T. Smith, K. Steding",SAC,5,200.0,133.3
"L. Byears, T. Penicheiro, Y. Griffith, K. Holland-Corn, S. Clinesmith",SAC,5,116.7,41.7
"L. Grooms, T. Penicheiro, T. Smith, K. Holland-Corn, K. Steding",SAC,5,100.0,72.7
"L. Johnson, K. Hlede, J. Azzi, K. Starbird, A. Herrig",UTA,5,100.0,111.1
"L. Leslie, A. Feaster, C. Machanguana, D. Milton-Jones, N. McCrimmon",LAS,5,87.5,54.5
"L. Leslie, A. Feaster, C. Machanguana, V. Grgin Fonseca, N. McCrimmon",LAS,5,40.0,110.0
"L. Leslie, M. Mabika, A. Feaster, V. Grgin Fonseca, N. McCrimmon",LAS,5,87.5,62.5
"L. Leslie, T. Dixon, M. Mabika, U. Figgs, L. Frett",LAS,5,33.3,72.7
"L. Leslie, T. Dixon, U. Figgs, C. Machanguana, D. Milton-Jones",LAS,5,130.0,55.6
"M. Brogan, B. Reed, L. Harrison, N. Kubik, A. Williams-Strong",PHO,5,100.0,66.7
"M. Dydek, K. Hlede, A. Goodson, S. Frese, A. Herrig",UTA,5,120.0,127.3
"M. Dydek, L. Johnson, K. Hlede, N. Williams, S. Frese",UTA,5,40.0,109.1
"M. Dydek, L. Johnson, K. Hlede, S. Frese, A. Herrig",UTA,5,127.3,100.0
"M. Edwards, C. Smith, Q. Barnes, E. Campbell, K. Vodichkova",SEA,5,81.8,118.2
"M. Edwards, C. Smith, Q. Barnes, R. Threatt-Elliott, K. Vodichkova",SEA,5,118.2,140.0
"M. Edwards, Q. Barnes, S. Lovelace, J. Redd, R. Threatt-Elliott",SEA,5,111.1,187.5
"M. Edwards, S. Edwards, Q. Barnes, E. Campbell, C. Sampson",SEA,5,50.0,50.0
"M. Edwards, S. Edwards, S. Henning, C. Sampson, K. Vodichkova",SEA,5,110.0,18.2
"M. Edwards, S. Henning, A. Garner, R. Threatt-Elliott, K. Vodichkova",SEA,5,50.0,75.0
"M. Edwards, T. Bader Binford, C. Melvin, A. Wauters, V. Hall",CLE,5,77.8,155.6
"M. Jones, S. McConnell Serio, M. Andrade, A. Wauters, V. Hall",CLE,5,83.3,37.5
"M. Jones, T. Bader Binford, C. Melvin, A. Wauters, H. Darling",CLE,5,44.4,108.3
"M. Timms, B. Pettis, M. Brogan, M. Stepanova, L. Harrison",PHO,5,111.1,22.2
"M. Timms, B. Pettis, M. Brogan, M. Stepanova, T. Edwards",PHO,5,50.0,116.7
"M. Timms, J. Gillom, M. Brogan, L. Harrison, T. Edwards",PHO,5,116.7,58.3
"M. Timms, M. Brogan, M. Stepanova, L. Harrison, T. Edwards",PHO,5,70.0,25.0
"N. McCray, M. Page, K. Anderson, B. Cunningham, T. Mills",WAS,5,75.0,85.7
"N. McCray, M. Page, M. Aldridge, H. Owen, K. Anderson",WAS,5,88.9,88.9
"N. McCray, M. Page, M. Aldridge, K. Anderson, T. Mills",WAS,5,50.0,111.1
"O. Scott, J. Holmes, E. Tornikidou, O. Zakaluzhnaya, A. DeForge",DET,5,80.0,133.3
"O. Scott, J. Holmes, O. Zakaluzhnaya, A. DeForge, T. Jackson",DET,5,81.8,120.0
"P. Johns Kimbrough, T. Bader Binford, A. Wauters, H. Darling, V. Hall",CLE,5,60.0,111.1
"Q. Barnes, S. Henning, S. Lovelace, J. Redd, R. Threatt-Elliott",SEA,5,100.0,60.0
"Q. Barnes, S. Henning, S. Lovelace, K. Hibbert, J. Redd",SEA,5,80.0,100.0
"R. Bolton, L. Byears, L. Grooms, C. Blodgett, T. Smith",SAC,5,88.9,75.0
"R. Bolton, L. Byears, L. Grooms, Y. Griffith, S. Clinesmith",SAC,5,100.0,80.0
"R. Brown, P. Johns Kimbrough, M. Andrade, H. Darling, V. Hall",CLE,5,150.0,71.4
"R. Williams, A. Thompson, K. Wolters, G. Grubin, T. Quinney",IND,5,100.0,55.6
"R. Williams, A. Thompson, M. Maxwell, S. White, J. Streimikyte",IND,5,77.8,37.5
"S. Edwards, C. Smith, Q. Barnes, K. Hibbert, J. Redd",SEA,5,62.5,66.7
"S. Edwards, C. Smith, S. Henning, S. Lovelace, C. Sampson",SEA,5,80.0,100.0
"S. Edwards, S. Henning, A. Garner, J. Redd, R. Threatt-Elliott",SEA,5,75.0,144.4
"S. Henning, A. Garner, K. Hibbert, R. Threatt-Elliott, K. Vodichkova",SEA,5,0.0,100.0
"S. Johnson, T. McWilliams-Franklin, N. Sales, J. Roland, T. McCain",ORL,5,55.6,100.0
"S. Manning, D. Black, S. Sam, J. Jones, S. Owens",MIA,5,90.0,109.1
"S. Manning, D. Black, S. Sam, K. Rasmussen, J. Jones",MIA,5,16.7,76.9
"S. Manning, K. Ford, J. Jones, M. Flores, S. Owens",MIA,5,50.0,111.1
"S. Manning, K. Ford, S. Sam, M. Flores, S. Owens",MIA,5,85.7,112.5
"S. Swoopes, C. Cooper, M. Lamb, T. Johnson, J. Rizzotti",HOU,5,100.0,60.0
"S. Swoopes, C. Cooper, T. Thompson, C. Washington, T. Johnson",HOU,5,140.0,77.8
"S. Swoopes, C. Cooper, T. Thompson, T. Jackson, C. Washington",HOU,5,80.0,100.0
"S. Swoopes, T. Thompson, T. Jackson, A. Valdemoro, C. Washington",HOU,5,137.5,44.4
"T. Bader Binford, M. Andrade, C. Melvin, H. Darling, V. Hall",CLE,5,77.8,137.5
"T. Jackson, M. Lamb, A. Valdemoro, J. Rizzotti, K. Gibson",HOU,5,71.4,46.2
"T. Weatherspoon, V. Johnson, S. Wicks, B. Hammon, C. Robinson",NYL,5,127.3,66.7
"T. Weatherspoon, V. Johnson, S. Wicks, T. Phillips, J. Bibby",NYL,5,100.0,66.7
"T. Williams, T. Bevilaqua, A. Burras, S. Crawley, L. Pride",POR,5,100.0,166.7
"T. Williams, V. Nygaard, S. Crawley, L. Pride, M. Marciniak",POR,5,50.0,85.7
"U. Webb, D. Black, K. Rasmussen, M. Flores, S. Owens",MIA,5,172.7,150.0
"U. Webb, S. Manning, S. Sam, M. Flores, S. Owens",MIA,5,128.6,125.0
"V. Bullett, N. McCray, H. Owen, C. Holdsclaw, K. Anderson",WAS,5,50.0,144.4
"V. Bullett, N. McCray, K. Anderson, B. Cunningham, T. Mills",WAS,5,60.0,54.5
